random_32,lru_32random_64,lru_64random_128,lru_128random_256,lru_256random_512,lru_512random_1024,lru_1024random_2048,lru_2048random_4096,lru_4096random_8192,lru_8192
0.065608,0.069314,0.054868,0.069107,0.044860,0.034364,0.039429,0.034329,0.036805,0.034329,0.035524,0.034329,0.034853,0.034329,0.032534,0.034329,0.019719,0.034329
0.067012,0.070627,0.056211,0.070524,0.045898,0.034968,0.040223,0.034968,0.037538,0.034968,0.036256,0.034968,0.035524,0.034968,0.033266,0.034968,0.020695,0.034934
0.068110,0.071596,0.057126,0.071493,0.046508,0.035211,0.040650,0.035211,0.037843,0.035211,0.036500,0.035211,0.035768,0.035211,0.033571,0.035211,0.021061,0.035211
0.067134,0.070699,0.056272,0.070457,0.045959,0.035056,0.040345,0.035056,0.037599,0.035056,0.036317,0.035056,0.035585,0.035056,0.033327,0.035056,0.020817,0.035021
0.066096,0.069152,0.056760,0.068940,0.047789,0.037697,0.042664,0.037661,0.040101,0.037626,0.038819,0.037626,0.038148,0.037626,0.036256,0.037591,0.024723,0.037591
0.059323,0.059816,0.049986,0.040376,0.042480,0.034637,0.037904,0.034533,0.034670,0.033246,0.032168,0.029595,0.029971,0.028621,0.025455,0.027195,0.008613,0.025074
0.069086,0.072493,0.058285,0.072493,0.047728,0.036315,0.041809,0.036315,0.039002,0.036315,0.037538,0.036246,0.036744,0.035970,0.034608,0.035970,0.022831,0.035970
0.063655,0.067620,0.053159,0.067620,0.043579,0.033603,0.038453,0.033603,0.035951,0.033603,0.034731,0.033603,0.033937,0.033465,0.031374,0.033154,0.018010,0.033154
0.070002,0.073204,0.059750,0.073204,0.049498,0.038094,0.043640,0.038094,0.040833,0.038094,0.039429,0.038094,0.038636,0.038094,0.036622,0.037751,0.025150,0.037751
0.063472,0.067602,0.052488,0.067602,0.042664,0.032609,0.037416,0.032575,0.034914,0.032540,0.033693,0.032540,0.032961,0.032540,0.030276,0.032367,0.016546,0.032229
0.064632,0.068722,0.053343,0.068722,0.043030,0.032549,0.037538,0.032549,0.034975,0.032549,0.033754,0.032549,0.033022,0.032549,0.030337,0.032549,0.016668,0.032273
0.065425,0.069408,0.054380,0.069408,0.044128,0.033463,0.038575,0.033463,0.035951,0.033463,0.034670,0.033463,0.033937,0.033463,0.031435,0.033463,0.018193,0.033187
0.064876,0.068789,0.054197,0.068789,0.044311,0.033946,0.038880,0.033877,0.036317,0.033877,0.035036,0.033842,0.034364,0.033842,0.031923,0.033842,0.018865,0.033566
0.066340,0.070065,0.055661,0.070065,0.045471,0.034671,0.039856,0.034671,0.037171,0.034671,0.035890,0.034671,0.035219,0.034671,0.032839,0.034671,0.019902,0.034222
0.066279,0.070061,0.055478,0.070061,0.045226,0.034496,0.039673,0.034496,0.036988,0.034496,0.035707,0.034496,0.035036,0.034496,0.032717,0.034496,0.020024,0.034496
0.067683,0.070921,0.057797,0.070921,0.048156,0.037468,0.042725,0.037468,0.040040,0.037468,0.038758,0.037468,0.038026,0.037468,0.036073,0.037468,0.024357,0.037468
0.067805,0.071148,0.057553,0.071148,0.047545,0.036608,0.041870,0.036505,0.039124,0.036470,0.037782,0.036470,0.037049,0.036470,0.035646,0.036470,0.029788,0.036436
0.064693,0.068188,0.054807,0.068188,0.045410,0.035373,0.040162,0.035201,0.037599,0.035131,0.036317,0.035131,0.035707,0.035097,0.035097,0.035097,0.033327,0.035097
0.061886,0.066062,0.051512,0.066062,0.042358,0.032892,0.037416,0.032858,0.035097,0.032858,0.033937,0.032823,0.033388,0.032823,0.032839,0.032823,0.031130,0.032823
0.066585,0.069728,0.056943,0.069728,0.047484,0.036992,0.042114,0.036923,0.039490,0.036923,0.038209,0.036923,0.037538,0.036923,0.036927,0.036923,0.034792,0.036854
0.352782,0.337555,0.342225,0.329470,0.334597,0.328863,0.328617,0.324843,0.323979,0.318020,0.320806,0.316852,0.318853,0.316618,0.317694,0.316431,0.316901,0.316338
0.211087,0.198326,0.201750,0.194471,0.193878,0.188264,0.186067,0.179942,0.177951,0.173829,0.170079,0.163579,0.161536,0.156667,0.144511,0.152200,0.094289,0.114491
0.062618,0.066549,0.051756,0.065476,0.041809,0.031405,0.036317,0.031405,0.032656,0.031162,0.026126,0.030989,0.017217,0.009660,0.007392,0.009660,0.000000,0.000000
0.064754,0.068589,0.054258,0.068589,0.044555,0.034295,0.039246,0.034295,0.036561,0.034295,0.033510,0.034295,0.026065,0.034087,0.015081,0.011432,0.000000,0.000000
0.065852,0.069701,0.054929,0.069701,0.044799,0.034179,0.039246,0.034144,0.036622,0.034144,0.034608,0.034144,0.029361,0.034110,0.018193,0.010750,0.000000,0.000000
0.063228,0.067370,0.052549,0.067370,0.042969,0.033114,0.037843,0.033011,0.035341,0.033011,0.033815,0.033011,0.030215,0.033011,0.020024,0.028379,0.000000,0.000000
0.065608,0.069468,0.054502,0.069468,0.044128,0.033441,0.038575,0.033441,0.035890,0.033407,0.034547,0.033407,0.032168,0.033407,0.024357,0.033372,0.003548,0.011515
0.066279,0.070087,0.055539,0.070087,0.045471,0.034785,0.039917,0.034785,0.037293,0.034785,0.035951,0.034750,0.034303,0.034750,0.027835,0.034750,0.007880,0.011066
0.066218,0.070041,0.055478,0.070041,0.045349,0.034641,0.039795,0.034641,0.037171,0.034641,0.035829,0.034641,0.034608,0.034641,0.029483,0.034641,0.011542,0.011524
0.065852,0.069604,0.055051,0.069604,0.044982,0.034371,0.039429,0.034302,0.036805,0.034268,0.035524,0.034268,0.034486,0.034268,0.030276,0.034268,0.013922,0.023891
0.068232,0.071684,0.057797,0.071684,0.047606,0.036462,0.041870,0.036427,0.039063,0.036427,0.037721,0.036427,0.036866,0.036427,0.033815,0.036427,0.019963,0.036427
0.063655,0.067639,0.053220,0.067639,0.043701,0.033733,0.038514,0.033733,0.036073,0.033733,0.034914,0.033733,0.034120,0.033733,0.031191,0.033733,0.017461,0.033733
0.065425,0.069137,0.054929,0.069137,0.045165,0.034741,0.039795,0.034741,0.037171,0.034707,0.035951,0.034707,0.035219,0.034707,0.032961,0.034707,0.021305,0.034707
0.064022,0.067530,0.054380,0.067530,0.045349,0.035470,0.040223,0.035332,0.037721,0.035332,0.036500,0.035332,0.035890,0.035332,0.034120,0.035332,0.023990,0.035332
0.066279,0.069918,0.055783,0.069918,0.045898,0.035322,0.040345,0.035218,0.037721,0.035149,0.036439,0.035149,0.035707,0.035149,0.034181,0.035149,0.024845,0.035149
0.063350,0.067238,0.052854,0.067238,0.043274,0.033324,0.038026,0.033185,0.035524,0.033185,0.034364,0.033185,0.033754,0.033185,0.032229,0.033185,0.023197,0.033151
0.066768,0.055462,0.048766,0.035804,0.037904,0.028850,0.032778,0.028368,0.030459,0.028265,0.029238,0.028127,0.028323,0.027851,0.025699,0.027645,0.013922,0.025097
0.075006,0.056601,0.049254,0.035781,0.035890,0.026198,0.030093,0.025819,0.027042,0.025233,0.024723,0.023233,0.022587,0.021889,0.018315,0.019235,0.003609,0.019235
0.073785,0.077338,0.061214,0.077056,0.048400,0.035179,0.041382,0.035109,0.038087,0.035073,0.036500,0.035073,0.035646,0.034756,0.034303,0.034721,0.026675,0.034686
0.076348,0.079559,0.063411,0.079559,0.049620,0.035328,0.042053,0.035293,0.038514,0.035293,0.036866,0.035293,0.035951,0.035293,0.034670,0.034977,0.027103,0.034977
0.073236,0.076915,0.060726,0.076809,0.047911,0.034791,0.040955,0.034650,0.037660,0.034650,0.036134,0.034650,0.035280,0.034650,0.033937,0.034228,0.026126,0.034228
0.075799,0.079062,0.063106,0.079026,0.049559,0.035527,0.042114,0.035385,0.038575,0.035385,0.036927,0.035385,0.036073,0.035385,0.034792,0.035385,0.027164,0.034856
0.075250,0.078696,0.061886,0.078590,0.047789,0.033666,0.040284,0.033666,0.036805,0.033666,0.035219,0.033666,0.034364,0.033666,0.033022,0.033666,0.024967,0.033419
0.076592,0.079754,0.063777,0.079683,0.049986,0.035493,0.042297,0.035493,0.038758,0.035493,0.037110,0.035493,0.036256,0.035493,0.034975,0.035493,0.027469,0.035106
0.078240,0.081373,0.065425,0.081373,0.051207,0.036431,0.043213,0.036009,0.039429,0.035974,0.037660,0.035974,0.036805,0.035974,0.035585,0.035974,0.028201,0.035658
0.076897,0.080121,0.063777,0.080086,0.049437,0.034630,0.041565,0.034630,0.037965,0.034630,0.036256,0.034630,0.035402,0.034630,0.034059,0.034630,0.026187,0.034489
0.077508,0.080539,0.064937,0.080504,0.051085,0.036355,0.043274,0.036285,0.039673,0.036285,0.037904,0.036285,0.037110,0.036285,0.035890,0.036285,0.028689,0.036285
0.081413,0.084146,0.068415,0.084146,0.053098,0.036669,0.044372,0.036669,0.040345,0.036669,0.038453,0.036669,0.037538,0.036669,0.036317,0.036669,0.029177,0.036599
0.074090,0.077259,0.062069,0.077189,0.049376,0.035883,0.042175,0.035672,0.038697,0.035425,0.037049,0.035425,0.036195,0.035425,0.034975,0.035425,0.027347,0.035425
0.074640,0.077742,0.062313,0.077567,0.049010,0.035140,0.041504,0.034895,0.037965,0.034790,0.036256,0.034614,0.035402,0.034614,0.033998,0.034614,0.025821,0.034614
0.074884,0.078151,0.062801,0.078116,0.050108,0.036715,0.042908,0.036327,0.039490,0.036327,0.037904,0.036327,0.037110,0.036327,0.035890,0.036327,0.028384,0.036327
0.078240,0.080136,0.065181,0.080101,0.050596,0.035250,0.042297,0.035002,0.038453,0.035002,0.036622,0.034896,0.035646,0.034754,0.034242,0.034754,0.026187,0.034719
0.070673,0.074325,0.058896,0.070478,0.047118,0.035545,0.040284,0.033707,0.036866,0.033673,0.035158,0.033502,0.034242,0.033434,0.032534,0.033196,0.023380,0.033094
0.066829,0.070529,0.055905,0.070288,0.045593,0.034696,0.039917,0.034696,0.037232,0.034696,0.035890,0.034661,0.035219,0.034592,0.033815,0.034592,0.025211,0.034592
0.063350,0.067417,0.052427,0.067244,0.042664,0.032639,0.037477,0.032639,0.034975,0.032639,0.033815,0.032639,0.033144,0.032639,0.031618,0.032639,0.022343,0.032604
0.067866,0.071274,0.057309,0.071136,0.047179,0.036274,0.041565,0.036240,0.038819,0.036205,0.037477,0.036205,0.036805,0.036205,0.035524,0.036205,0.027408,0.036205
0.067012,0.070481,0.056516,0.070171,0.046508,0.035790,0.040955,0.035756,0.038270,0.035722,0.036988,0.035722,0.036317,0.035722,0.035036,0.035722,0.026675,0.035653
0.066890,0.070513,0.056211,0.070237,0.046020,0.035187,0.040406,0.035153,0.037721,0.035153,0.036378,0.035153,0.035768,0.035153,0.034425,0.035153,0.025882,0.035153
0.066035,0.069886,0.054868,0.069576,0.044433,0.033667,0.038819,0.033632,0.036134,0.033632,0.034853,0.033632,0.034181,0.033632,0.032717,0.033632,0.023746,0.033598
0.062130,0.066149,0.051756,0.065666,0.042602,0.033092,0.037660,0.033057,0.035280,0.033057,0.034181,0.033057,0.033571,0.033057,0.032046,0.033057,0.022892,0.033057
0.066829,0.070272,0.056211,0.070065,0.046081,0.035308,0.040528,0.035239,0.037782,0.035239,0.036500,0.035239,0.035829,0.035239,0.034486,0.035239,0.026004,0.035205
0.066646,0.070323,0.055783,0.070047,0.045471,0.034645,0.039856,0.034645,0.037171,0.034645,0.035890,0.034645,0.035219,0.034611,0.033815,0.034611,0.025211,0.034611
0.064998,0.068700,0.054441,0.068563,0.044738,0.034471,0.039429,0.034471,0.036866,0.034471,0.035646,0.034471,0.035036,0.034471,0.033632,0.034471,0.024967,0.034436
0.069514,0.072279,0.059872,0.072173,0.050169,0.039123,0.044555,0.039088,0.041748,0.039088,0.040406,0.039088,0.039734,0.039088,0.038392,0.039052,0.030215,0.039052
0.107470,0.114595,0.094960,0.079237,0.084220,0.071061,0.077691,0.071027,0.074090,0.070992,0.071527,0.070199,0.068903,0.069371,0.066096,0.063162,0.059201,0.062024
0.114060,0.122809,0.099171,0.074749,0.087576,0.074714,0.081169,0.074714,0.077935,0.074714,0.076226,0.074714,0.075067,0.074714,0.073785,0.072313,0.069514,0.071593
0.114854,0.123425,0.099903,0.075325,0.088248,0.075325,0.081779,0.075325,0.078545,0.075325,0.076897,0.075325,0.076043,0.075325,0.074884,0.075325,0.068781,0.072407
0.118393,0.126595,0.103564,0.078256,0.091665,0.078256,0.085013,0.078256,0.081596,0.078221,0.079888,0.078221,0.078972,0.078221,0.077508,0.078221,0.071832,0.075545
0.116318,0.124961,0.101062,0.075726,0.089041,0.075726,0.082389,0.075726,0.079033,0.075691,0.077325,0.075691,0.076531,0.075691,0.075494,0.075691,0.067988,0.075691
0.115220,0.123539,0.100818,0.076756,0.089468,0.076756,0.083122,0.076722,0.079888,0.076722,0.078301,0.076722,0.077508,0.076722,0.076348,0.076722,0.067927,0.076722
0.092153,0.101251,0.078118,0.065970,0.066585,0.054753,0.059811,0.053688,0.056028,0.052656,0.053892,0.051491,0.052488,0.051491,0.047728,0.051491,0.026126,0.051491
0.065242,0.068917,0.054563,0.068710,0.044616,0.034200,0.039246,0.034200,0.036622,0.034200,0.035341,0.034200,0.033266,0.034200,0.023014,0.034200,0.000000,0.000000
0.063655,0.067485,0.053098,0.067312,0.043579,0.033725,0.038453,0.033691,0.036012,0.033691,0.034792,0.033656,0.032961,0.033656,0.023563,0.033656,0.000000,0.000000
0.067988,0.071497,0.057126,0.071394,0.046691,0.035542,0.040894,0.035508,0.038148,0.035508,0.036744,0.035508,0.035219,0.035473,0.027347,0.035473,0.000000,0.000000
0.063838,0.067613,0.053526,0.067406,0.044250,0.034411,0.039185,0.034411,0.036744,0.034377,0.035524,0.034377,0.034364,0.034377,0.028445,0.034377,0.003975,0.009536
0.068171,0.071620,0.057248,0.071379,0.046691,0.035449,0.040894,0.035449,0.038087,0.035449,0.036744,0.035449,0.035585,0.035449,0.029666,0.035449,0.004524,0.035449
0.066401,0.070109,0.055661,0.069902,0.045532,0.034830,0.039978,0.034830,0.037355,0.034830,0.036073,0.034830,0.034975,0.034830,0.029361,0.034830,0.005256,0.034830
0.068842,0.072205,0.057919,0.072033,0.047301,0.035913,0.041382,0.035845,0.038514,0.035845,0.037171,0.035810,0.036134,0.035810,0.031496,0.035810,0.010321,0.035810
0.065303,0.069202,0.054258,0.068960,0.044067,0.033495,0.038575,0.033495,0.035951,0.033495,0.034670,0.033495,0.033754,0.033495,0.029238,0.033495,0.008796,0.033495
0.066157,0.069728,0.055478,0.069487,0.045471,0.034864,0.039978,0.034864,0.037355,0.034864,0.036073,0.034864,0.035219,0.034864,0.031496,0.034864,0.013678,0.034864
0.064571,0.068213,0.054319,0.068075,0.044860,0.034762,0.039673,0.034762,0.037171,0.034762,0.035951,0.034762,0.035158,0.034728,0.031740,0.034728,0.015020,0.034728
0.063228,0.066948,0.052976,0.066740,0.043640,0.033941,0.038575,0.033837,0.036134,0.033837,0.034975,0.033837,0.034242,0.033837,0.031679,0.033837,0.019109,0.033837
0.066951,0.070229,0.057187,0.069110,0.047789,0.037388,0.042358,0.037213,0.039612,0.037038,0.038270,0.036863,0.037477,0.036863,0.036012,0.036759,0.027896,0.036584
0.063899,0.067596,0.053526,0.067389,0.044128,0.034178,0.038941,0.034143,0.036500,0.034109,0.035280,0.034109,0.034608,0.034109,0.032046,0.034109,0.018498,0.034109
0.064754,0.068555,0.053892,0.068349,0.043945,0.033606,0.038575,0.033606,0.036012,0.033606,0.034792,0.033606,0.033998,0.033571,0.031374,0.033468,0.017522,0.033468
0.064815,0.068642,0.054014,0.068401,0.044128,0.033838,0.038819,0.033838,0.036256,0.033838,0.035036,0.033838,0.034303,0.033838,0.031740,0.033838,0.018071,0.033838
0.065852,0.069546,0.055173,0.069443,0.045226,0.034704,0.039795,0.034670,0.037171,0.034670,0.035890,0.034670,0.035158,0.034670,0.032717,0.034670,0.019414,0.034670
0.064510,0.068324,0.053892,0.068186,0.044189,0.034058,0.038941,0.034024,0.036439,0.034024,0.035219,0.034024,0.034486,0.034024,0.031923,0.034024,0.018315,0.033955
0.065364,0.069024,0.054929,0.068989,0.045287,0.034978,0.039978,0.034978,0.037416,0.034944,0.036134,0.034944,0.035463,0.034944,0.033022,0.034944,0.019841,0.034944
0.063899,0.067770,0.053282,0.067562,0.043640,0.033609,0.038392,0.033574,0.035890,0.033505,0.034670,0.033505,0.033998,0.033505,0.031374,0.033505,0.017522,0.033505
0.065486,0.069101,0.054929,0.069032,0.045104,0.034688,0.039734,0.034688,0.037110,0.034654,0.035890,0.034654,0.035158,0.034654,0.032717,0.034654,0.019353,0.034654
0.065974,0.069632,0.055295,0.069528,0.045287,0.034712,0.039795,0.034643,0.037171,0.034643,0.035890,0.034643,0.035158,0.034643,0.032717,0.034643,0.019353,0.034643
0.069331,0.072576,0.058590,0.072472,0.048034,0.036651,0.042175,0.036616,0.039307,0.036616,0.037965,0.036616,0.037232,0.036616,0.034975,0.036616,0.022465,0.036616
0.066401,0.069969,0.055539,0.069692,0.045410,0.034655,0.039795,0.034620,0.037171,0.034620,0.035829,0.034620,0.035158,0.034620,0.032656,0.034586,0.019292,0.034586
0.060909,0.061792,0.052000,0.047320,0.044616,0.036510,0.040406,0.036336,0.038026,0.036301,0.036317,0.034871,0.034731,0.033616,0.031069,0.032395,0.016302,0.030826
0.066218,0.067648,0.055844,0.064765,0.045776,0.035866,0.039185,0.033155,0.035158,0.032331,0.032778,0.030066,0.031313,0.030032,0.027957,0.030032,0.013067,0.030032
0.067500,0.071062,0.056577,0.070958,0.046203,0.035152,0.040467,0.035152,0.037721,0.035117,0.036317,0.035117,0.035402,0.034669,0.033022,0.034531,0.020207,0.034531
0.066707,0.070287,0.055967,0.070149,0.045837,0.035074,0.040284,0.035074,0.037599,0.035074,0.036256,0.035074,0.035463,0.035040,0.033083,0.034592,0.020329,0.034592
0.063777,0.067793,0.052854,0.067205,0.043030,0.032947,0.037782,0.032912,0.035280,0.032912,0.034059,0.032912,0.033327,0.032912,0.030703,0.032636,0.017156,0.032636
0.067073,0.070680,0.056333,0.070577,0.046081,0.035220,0.040467,0.035185,0.037721,0.035185,0.036439,0.035185,0.035707,0.035185,0.033327,0.035185,0.020573,0.034634
0.064266,0.068210,0.053404,0.067933,0.043579,0.033428,0.038331,0.033428,0.035829,0.033428,0.034608,0.033428,0.033876,0.033428,0.031374,0.033428,0.018132,0.033220
0.064083,0.067577,0.054441,0.067405,0.045593,0.035972,0.040711,0.035938,0.038270,0.035938,0.037110,0.035938,0.036439,0.035938,0.034242,0.035938,0.021916,0.035456
0.065486,0.069128,0.054807,0.068955,0.044921,0.034460,0.039490,0.034391,0.036866,0.034391,0.035585,0.034391,0.034914,0.034391,0.032534,0.034391,0.019536,0.033803
0.066218,0.069884,0.055539,0.069746,0.045471,0.034787,0.039917,0.034787,0.037293,0.034787,0.036012,0.034787,0.035280,0.034787,0.032961,0.034787,0.020207,0.034752
0.065486,0.069121,0.055112,0.068949,0.045471,0.035129,0.040162,0.035129,0.037599,0.035129,0.036317,0.035129,0.035585,0.035061,0.033327,0.035061,0.020756,0.035061
0.064876,0.068607,0.054502,0.068538,0.044982,0.034823,0.039734,0.034823,0.037232,0.034823,0.036012,0.034823,0.035341,0.034823,0.033083,0.034823,0.020390,0.034823
0.068476,0.071371,0.058407,0.071336,0.048339,0.037090,0.042541,0.037020,0.039734,0.037020,0.038331,0.037020,0.037599,0.037020,0.035524,0.037020,0.023563,0.037020
0.049193,0.052713,0.034181,0.018695,0.025028,0.018335,0.021122,0.018040,0.019353,0.017713,0.018498,0.017713,0.017156,0.017647,0.010993,0.017549,0.000000,0.000000
0.067744,0.071222,0.057431,0.071222,0.047362,0.036386,0.041687,0.036386,0.039002,0.036386,0.037660,0.036386,0.036927,0.036386,0.034975,0.036317,0.023563,0.036317
0.064266,0.068101,0.053892,0.068101,0.044372,0.034310,0.039185,0.034310,0.036683,0.034310,0.035463,0.034310,0.034792,0.034275,0.032595,0.034275,0.020329,0.034241
0.065303,0.069325,0.054197,0.069325,0.043823,0.033211,0.038331,0.033211,0.035707,0.033211,0.034425,0.033211,0.033693,0.033211,0.031374,0.033142,0.018620,0.033142
0.064205,0.067888,0.054197,0.067888,0.045043,0.035218,0.039978,0.035149,0.037538,0.035149,0.036317,0.035149,0.035646,0.035149,0.033571,0.035114,0.021672,0.035114
0.066523,0.070234,0.055783,0.070234,0.045532,0.034703,0.039917,0.034703,0.037232,0.034703,0.035951,0.034703,0.035280,0.034703,0.033083,0.034703,0.021061,0.034703
0.065974,0.069738,0.055234,0.069738,0.045165,0.034507,0.039612,0.034507,0.036988,0.034507,0.035707,0.034507,0.035036,0.034507,0.032839,0.034472,0.020695,0.034472
0.070002,0.073376,0.059323,0.073376,0.048583,0.036946,0.042541,0.036809,0.039551,0.036774,0.038148,0.036774,0.037416,0.036774,0.035463,0.036774,0.024174,0.036740
