random_32,lru_32random_64,lru_64random_128,lru_128random_256,lru_256random_512,lru_512random_1024,lru_1024random_2048,lru_2048random_4096,lru_4096random_8192,lru_8192
0.050658,0.037598,0.040589,0.033801,0.034425,0.031386,0.029299,0.025761,0.024174,0.024073,0.019658,0.016267,0.015508,0.014087,0.010138,0.008298,0.000000,0.000000
0.061703,0.046674,0.048827,0.039682,0.041260,0.035868,0.035524,0.033439,0.030459,0.025675,0.026370,0.023110,0.022648,0.021044,0.017156,0.017934,0.005745,0.007491
0.060238,0.045010,0.047240,0.038417,0.039673,0.034653,0.033266,0.031482,0.027103,0.021627,0.022160,0.018707,0.017888,0.016197,0.012091,0.011749,0.000497,0.001323
0.060482,0.045435,0.047728,0.038857,0.040223,0.035227,0.034242,0.031870,0.029055,0.024135,0.024967,0.021799,0.021305,0.019871,0.016302,0.017058,0.006782,0.008642
0.065608,0.050534,0.052366,0.042917,0.044494,0.038562,0.038636,0.035597,0.033205,0.031082,0.028323,0.024834,0.023929,0.021527,0.018681,0.018106,0.009650,0.010125
0.059262,0.044803,0.046996,0.038406,0.039795,0.034695,0.033815,0.032191,0.027896,0.022265,0.023197,0.019533,0.019353,0.017484,0.014776,0.013864,0.005623,0.006761
0.064388,0.048764,0.051695,0.042455,0.044006,0.039043,0.037477,0.036057,0.031679,0.026066,0.027286,0.024180,0.023624,0.021598,0.019353,0.019128,0.011908,0.012034
0.064937,0.049059,0.051451,0.042203,0.043762,0.037912,0.038087,0.035778,0.033083,0.029263,0.028933,0.025835,0.025394,0.023497,0.021183,0.020364,0.014349,0.015120
0.061276,0.045957,0.048034,0.038411,0.040711,0.035050,0.035463,0.033061,0.030886,0.026499,0.027164,0.024053,0.023990,0.022315,0.020207,0.020143,0.013922,0.014564
0.067988,0.051561,0.054441,0.044655,0.046874,0.041032,0.041504,0.038473,0.036683,0.035280,0.032473,0.028736,0.028872,0.026675,0.024784,0.023799,0.018804,0.017957
0.066890,0.051304,0.053648,0.043913,0.046142,0.040354,0.040833,0.037905,0.035829,0.034051,0.031435,0.027613,0.027774,0.025640,0.023563,0.023328,0.017339,0.016073
0.073663,0.058989,0.059140,0.048423,0.050596,0.044087,0.044799,0.041189,0.039673,0.038383,0.035036,0.030898,0.030947,0.028593,0.026309,0.025649,0.020146,0.017571
0.070063,0.053485,0.056333,0.046148,0.048400,0.042231,0.042541,0.039491,0.037232,0.032539,0.033022,0.029369,0.029666,0.027309,0.025943,0.025135,0.020329,0.019859
0.073053,0.057161,0.058957,0.048497,0.050535,0.044243,0.044616,0.040778,0.039002,0.037087,0.033998,0.029413,0.029971,0.027140,0.026065,0.024620,0.021183,0.020119
0.073541,0.056660,0.059689,0.049704,0.051573,0.045498,0.045410,0.042165,0.039734,0.036394,0.035097,0.030891,0.031374,0.028968,0.027225,0.026239,0.021489,0.020512
0.070734,0.054828,0.057309,0.047966,0.049315,0.043332,0.043518,0.040024,0.038087,0.036177,0.033449,0.029338,0.029666,0.027223,0.025760,0.024906,0.020268,0.019663
0.070673,0.054683,0.056821,0.046532,0.048827,0.042581,0.043274,0.039578,0.038148,0.036801,0.033632,0.029351,0.029910,0.027499,0.026065,0.025400,0.021061,0.019259
0.073053,0.057331,0.059079,0.049106,0.050902,0.044489,0.044921,0.041777,0.039490,0.035591,0.034975,0.030907,0.031374,0.028979,0.027347,0.026559,0.021366,0.021157
0.070734,0.054835,0.057370,0.047419,0.049742,0.043677,0.044433,0.041206,0.039490,0.038008,0.035097,0.031273,0.031435,0.028710,0.027591,0.027032,0.022099,0.021068
0.069514,0.052891,0.055661,0.046294,0.047667,0.041459,0.041870,0.038838,0.036500,0.034048,0.032107,0.028016,0.028445,0.026366,0.024235,0.023926,0.018315,0.016968
0.074212,0.058225,0.059750,0.049388,0.051329,0.044857,0.045287,0.041829,0.039917,0.036603,0.035463,0.031467,0.031801,0.029561,0.027896,0.027139,0.022709,0.021240
0.071955,0.056204,0.058407,0.048075,0.050596,0.044607,0.044982,0.041567,0.039673,0.038865,0.034975,0.030376,0.031130,0.028620,0.027042,0.026053,0.020939,0.019815
0.070063,0.054599,0.056638,0.047167,0.048888,0.042762,0.043396,0.040052,0.038392,0.036753,0.033998,0.029954,0.030459,0.027740,0.026737,0.025730,0.021855,0.020737
0.072443,0.057096,0.058407,0.047997,0.050352,0.044137,0.044555,0.041473,0.039185,0.036551,0.034608,0.030185,0.030825,0.028604,0.026492,0.025895,0.020268,0.018964
0.069208,0.052858,0.055905,0.046347,0.048217,0.042277,0.042908,0.039338,0.038026,0.036173,0.033449,0.028509,0.029544,0.026971,0.025516,0.024394,0.019597,0.019375
0.073968,0.058417,0.059872,0.049738,0.051573,0.045241,0.045654,0.042025,0.040345,0.037124,0.035890,0.031660,0.032107,0.029771,0.027835,0.027725,0.021733,0.019158
0.071039,0.055780,0.057370,0.047454,0.049315,0.043460,0.043457,0.040052,0.038026,0.036352,0.033449,0.029334,0.029666,0.027529,0.025394,0.024753,0.019719,0.018503
0.071039,0.055525,0.057492,0.047629,0.049742,0.043488,0.044311,0.041044,0.038941,0.038578,0.033998,0.029528,0.030032,0.026993,0.026126,0.025183,0.020695,0.020500
0.078423,0.062342,0.063533,0.052973,0.054319,0.047204,0.047789,0.043179,0.042175,0.039556,0.037477,0.033027,0.033632,0.031104,0.029727,0.029091,0.024723,0.022473
