random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005806,0.008899,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004646,0.000377,0.000192,0.000081,0.000000,0.000054,0.000000,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003060,0.000322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003609,0.000322,0.000131,0.000054,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002938,0.000295,0.000131,0.000054,0.000000,0.000054,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001656,0.000134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006172,0.000485,0.000131,0.000054,0.000000,0.000054,0.000000,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006050,0.000700,0.000192,0.000081,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004951,0.022339,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006965,0.032211,0.000131,0.000053,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005378,0.008877,0.000000,0.000027,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008552,0.044014,0.000314,0.000133,0.000192,0.000133,0.000000,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004890,0.005324,0.000131,0.000054,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004097,0.000348,0.000192,0.000080,0.000131,0.000080,0.000000,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004890,0.000402,0.000000,0.000027,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004463,0.000457,0.000192,0.000081,0.000000,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007209,0.025083,0.000253,0.000107,0.000131,0.000107,0.000000,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007880,0.010851,0.000253,0.000107,0.000131,0.000107,0.000000,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002754,0.000134,0.000192,0.000107,0.000131,0.000107,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003487,0.000349,0.000131,0.000081,0.000000,0.000054,0.000000,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001229,0.000134,0.000000,0.000027,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002022,0.000135,0.000192,0.000081,0.000000,0.000081,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006660,0.024782,0.000314,0.000134,0.000192,0.000134,0.000131,0.000134,0.000000,0.000108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004707,0.000535,0.000131,0.000053,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001839,0.000080,0.000131,0.000053,0.000000,0.000053,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003426,0.000376,0.000000,0.000027,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002877,0.000188,0.000192,0.000107,0.000131,0.000107,0.000000,0.000107,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002632,0.000188,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007026,0.023654,0.000314,0.000134,0.000192,0.000134,0.000131,0.000134,0.000000,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005989,0.000644,0.000253,0.000107,0.000131,0.000107,0.000000,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006050,0.000620,0.000253,0.000108,0.000131,0.000108,0.000131,0.000108,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005317,0.000538,0.000253,0.000108,0.000131,0.000081,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003243,0.000293,0.000253,0.000133,0.000192,0.000133,0.000131,0.000107,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002327,0.000240,0.000000,0.000027,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004402,0.000534,0.000192,0.000080,0.000000,0.000053,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003426,0.000267,0.000131,0.000053,0.000000,0.000053,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002388,0.000107,0.000131,0.000053,0.000000,0.000053,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001839,0.000107,0.000131,0.000053,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004280,0.000453,0.000131,0.000080,0.000000,0.000053,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001778,0.000107,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001412,0.000053,0.000131,0.000053,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004890,0.000480,0.000192,0.000107,0.000131,0.000080,0.000000,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004890,0.000481,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005989,0.000585,0.000192,0.000080,0.000131,0.000080,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001961,0.000133,0.000131,0.000053,0.000000,0.000053,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003914,0.000320,0.000000,0.000027,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005134,0.000400,0.000253,0.000107,0.000131,0.000107,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003487,0.000240,0.000000,0.000027,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003609,0.000269,0.000131,0.000054,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002327,0.000134,0.000131,0.000054,0.000000,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023014,0.010052,0.009955,0.006105,0.005256,0.003067,0.003914,0.003010,0.003365,0.002982,0.003121,0.002982,0.002938,0.002896,0.002510,0.002527,0.001412,0.001846
0.029666,0.028100,0.028445,0.027686,0.027164,0.026890,0.025394,0.025204,0.023319,0.021130,0.021672,0.019666,0.020634,0.019603,0.019841,0.019348,0.019048,0.018903
0.043884,0.042170,0.042847,0.041948,0.041565,0.041631,0.038575,0.040679,0.033144,0.029351,0.025638,0.024242,0.019292,0.013581,0.015935,0.013422,0.013861,0.012629
0.042480,0.039588,0.041016,0.039524,0.040040,0.039365,0.039185,0.038758,0.037232,0.038057,0.030337,0.036398,0.018865,0.010782,0.012152,0.008390,0.008979,0.007465
0.058835,0.054773,0.056516,0.054491,0.054868,0.053455,0.053465,0.052671,0.051329,0.051260,0.044616,0.048656,0.028018,0.020234,0.013006,0.006400,0.007880,0.005866
0.102344,0.084943,0.066585,0.058078,0.037538,0.020056,0.025455,0.019045,0.019048,0.016719,0.011542,0.011966,0.004158,0.001786,0.001778,0.001315,0.000000,0.000000
0.090811,0.077727,0.062923,0.056700,0.040101,0.023705,0.029666,0.022713,0.024418,0.021853,0.018559,0.018944,0.008430,0.008860,0.002816,0.001521,0.000497,0.000595
0.087759,0.078205,0.064693,0.058768,0.044372,0.028814,0.033510,0.025396,0.028201,0.024679,0.023807,0.022954,0.015447,0.017875,0.005745,0.002377,0.002327,0.001660
0.076836,0.071245,0.055295,0.044825,0.038270,0.026228,0.029422,0.022765,0.025028,0.021932,0.021489,0.020938,0.014227,0.018052,0.004280,0.001475,0.000802,0.000834
0.070429,0.060225,0.056516,0.048330,0.044189,0.036778,0.035585,0.027599,0.030581,0.026663,0.026859,0.025476,0.021000,0.021979,0.009284,0.009148,0.002571,0.001467
0.064632,0.060867,0.056272,0.048283,0.047911,0.044415,0.039551,0.034040,0.032839,0.026643,0.027835,0.025262,0.021672,0.021333,0.010199,0.011449,0.002693,0.001443
0.065242,0.059782,0.057919,0.050938,0.050841,0.047412,0.042725,0.039723,0.034914,0.027292,0.028689,0.025104,0.022343,0.020545,0.011359,0.014710,0.002938,0.001580
0.065059,0.061162,0.057004,0.048307,0.049559,0.044887,0.041870,0.039116,0.034792,0.027787,0.029116,0.025680,0.023258,0.021833,0.012823,0.015329,0.002205,0.000886
0.069208,0.065064,0.061520,0.057661,0.052976,0.048270,0.043518,0.039522,0.035585,0.028876,0.029849,0.026215,0.024235,0.023126,0.014593,0.015968,0.003548,0.001438
0.063106,0.057989,0.056272,0.052385,0.049925,0.044984,0.043579,0.040903,0.036500,0.033045,0.029849,0.024761,0.023380,0.021563,0.013372,0.014254,0.002510,0.000975
0.067805,0.061513,0.061276,0.055322,0.055295,0.051246,0.049010,0.046142,0.042114,0.038351,0.035402,0.030621,0.028811,0.026121,0.019658,0.019176,0.006172,0.001661
0.067805,0.062591,0.060299,0.052494,0.052854,0.048510,0.045165,0.040815,0.037965,0.031539,0.032046,0.028498,0.026126,0.024453,0.017217,0.017123,0.003121,0.000760
0.067500,0.060748,0.059140,0.050425,0.052000,0.047615,0.044616,0.042148,0.037416,0.030572,0.031618,0.027640,0.026126,0.024036,0.018010,0.017836,0.003487,0.000764
0.065974,0.059976,0.058102,0.050208,0.051207,0.047439,0.044189,0.041232,0.037904,0.031677,0.032656,0.029821,0.027103,0.025865,0.018865,0.017923,0.004036,0.000730
0.072443,0.068571,0.065547,0.058040,0.058957,0.054767,0.051817,0.049502,0.044494,0.037721,0.038331,0.033884,0.032351,0.030582,0.024357,0.022579,0.009467,0.011096
0.070429,0.067637,0.063167,0.057378,0.055905,0.053233,0.048278,0.043481,0.041992,0.035817,0.037232,0.034266,0.032168,0.030985,0.024357,0.023649,0.009528,0.010378
0.081657,0.075871,0.075372,0.073277,0.069331,0.063521,0.063472,0.060190,0.057309,0.053322,0.051268,0.046071,0.045471,0.041915,0.038941,0.036786,0.030215,0.027914
0.088553,0.082873,0.082573,0.079734,0.076897,0.071188,0.071588,0.067583,0.065730,0.063630,0.059445,0.054648,0.053343,0.049009,0.046813,0.044125,0.038575,0.035841
0.087027,0.081391,0.080437,0.078805,0.074029,0.069536,0.067378,0.064509,0.060482,0.055878,0.054441,0.048701,0.049193,0.046231,0.043518,0.041408,0.036317,0.033794
0.087088,0.080681,0.079582,0.075877,0.073053,0.068074,0.066829,0.063328,0.060360,0.057650,0.054563,0.048741,0.049498,0.046178,0.044128,0.042335,0.037171,0.034678
0.162452,0.141013,0.147013,0.132703,0.138347,0.129681,0.133588,0.128630,0.130781,0.128597,0.128462,0.127546,0.125411,0.124918,0.119858,0.120089,0.107470,0.108954
0.218043,0.127953,0.158973,0.118704,0.135418,0.116507,0.124800,0.115351,0.119613,0.114464,0.117050,0.114464,0.115586,0.114464,0.114121,0.114271,0.112169,0.111381
0.054441,0.021690,0.031130,0.021437,0.025455,0.021437,0.023258,0.021437,0.022221,0.021437,0.021428,0.021098,0.019536,0.020718,0.011969,0.017039,0.000000,0.000000
0.041077,0.031099,0.029910,0.021746,0.025394,0.021671,0.023319,0.021596,0.022160,0.021446,0.021244,0.020995,0.020329,0.019568,0.018193,0.019192,0.009467,0.018629
0.025516,0.014088,0.018804,0.014055,0.015935,0.014055,0.014532,0.013048,0.013739,0.013048,0.013006,0.012914,0.011481,0.012109,0.007026,0.008721,0.000000,0.000000
0.005806,0.000403,0.000375,0.000215,0.000000,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005256,0.000371,0.000253,0.000079,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006172,0.000504,0.000192,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004707,0.000424,0.000497,0.000292,0.000131,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003975,0.000264,0.000314,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008430,0.028760,0.000802,0.000395,0.000436,0.000343,0.000131,0.000211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008247,0.001061,0.001351,0.000663,0.000802,0.000636,0.000497,0.000398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004646,0.000423,0.000436,0.000211,0.000000,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007819,0.000982,0.000558,0.000239,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010260,0.036666,0.000619,0.000265,0.000131,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009162,0.035739,0.000497,0.000212,0.000131,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006904,0.000609,0.000619,0.000265,0.000314,0.000265,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016180,0.045192,0.002327,0.000984,0.001229,0.000798,0.000802,0.000665,0.000436,0.000399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005256,0.000451,0.000314,0.000133,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012213,0.014582,0.001351,0.000693,0.000558,0.000293,0.000131,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009223,0.001085,0.001473,0.000715,0.000741,0.000423,0.000436,0.000423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.014349,0.042893,0.001412,0.000634,0.000497,0.000264,0.000131,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010016,0.001453,0.000985,0.000423,0.000436,0.000264,0.000131,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016302,0.034635,0.003487,0.001733,0.001961,0.001466,0.001290,0.000907,0.000924,0.000773,0.000192,0.000480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007697,0.004589,0.000558,0.000264,0.000314,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004341,0.000477,0.000314,0.000159,0.000192,0.000159,0.000000,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005806,0.000421,0.000741,0.000395,0.000436,0.000342,0.000253,0.000342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009345,0.013670,0.000985,0.000504,0.000436,0.000239,0.000192,0.000239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008918,0.014602,0.000985,0.000479,0.000497,0.000293,0.000314,0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005073,0.000400,0.000436,0.000187,0.000192,0.000160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006721,0.000559,0.000619,0.000319,0.000314,0.000213,0.000000,0.000213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010443,0.015037,0.001229,0.000561,0.000558,0.000401,0.000253,0.000240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007941,0.000848,0.001168,0.000610,0.000741,0.000504,0.000558,0.000477,0.000375,0.000477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007575,0.001089,0.000924,0.000478,0.000497,0.000372,0.000314,0.000319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010626,0.039978,0.001229,0.000584,0.000680,0.000504,0.000436,0.000345,0.000131,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007758,0.000955,0.000802,0.000424,0.000436,0.000318,0.000253,0.000239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007697,0.001089,0.001168,0.000584,0.000680,0.000531,0.000436,0.000372,0.000131,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009955,0.034927,0.001107,0.000503,0.000619,0.000424,0.000436,0.000344,0.000131,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009467,0.014358,0.001046,0.000503,0.000558,0.000397,0.000375,0.000318,0.000000,0.000159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012152,0.039926,0.001107,0.000478,0.000558,0.000372,0.000375,0.000292,0.000000,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007209,0.000848,0.000985,0.000530,0.000558,0.000371,0.000375,0.000345,0.000131,0.000292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006904,0.000716,0.000863,0.000424,0.000497,0.000371,0.000375,0.000371,0.000131,0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008125,0.000927,0.001107,0.000583,0.000558,0.000371,0.000314,0.000238,0.000000,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008002,0.000848,0.000985,0.000477,0.000558,0.000424,0.000375,0.000291,0.000131,0.000238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011237,0.013358,0.001412,0.000688,0.000802,0.000582,0.000497,0.000397,0.000253,0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007331,0.000689,0.000924,0.000477,0.000558,0.000398,0.000436,0.000345,0.000192,0.000318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007026,0.000766,0.001290,0.000713,0.000741,0.000581,0.000497,0.000370,0.000253,0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006538,0.000608,0.000985,0.000502,0.000619,0.000475,0.000497,0.000396,0.000253,0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008247,0.000872,0.000985,0.000502,0.000558,0.000423,0.000375,0.000291,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007331,0.000924,0.000497,0.000211,0.000253,0.000185,0.000131,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009406,0.001183,0.001107,0.000500,0.000558,0.000342,0.000314,0.000263,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010932,0.010481,0.001534,0.000735,0.000863,0.000630,0.000558,0.000473,0.000192,0.000210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011908,0.042254,0.001351,0.000553,0.000680,0.000421,0.000436,0.000342,0.000253,0.000289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008369,0.025488,0.000680,0.000317,0.000375,0.000238,0.000253,0.000212,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011359,0.012575,0.001656,0.000844,0.000863,0.000606,0.000619,0.000448,0.000375,0.000369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008491,0.006961,0.000802,0.000395,0.000436,0.000264,0.000314,0.000264,0.000131,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012640,0.014949,0.001900,0.000847,0.000985,0.000635,0.000680,0.000556,0.000436,0.000397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009772,0.043642,0.000863,0.000395,0.000375,0.000289,0.000131,0.000105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008002,0.000948,0.000863,0.000395,0.000497,0.000342,0.000314,0.000237,0.000131,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012213,0.010353,0.001595,0.000764,0.000741,0.000474,0.000436,0.000290,0.000192,0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008674,0.001081,0.001412,0.000712,0.000802,0.000527,0.000558,0.000422,0.000375,0.000343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009528,0.001189,0.001229,0.000608,0.000558,0.000343,0.000375,0.000291,0.000192,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011847,0.010507,0.001900,0.000895,0.000924,0.000527,0.000497,0.000342,0.000253,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031740,0.053195,0.012030,0.005863,0.007514,0.005381,0.005806,0.004739,0.004707,0.004283,0.003792,0.003320,0.002938,0.002490,0.001595,0.001847,0.000000,0.000000
0.007148,0.000844,0.000619,0.000211,0.000314,0.000211,0.000192,0.000211,0.000000,0.000211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011542,0.033433,0.001351,0.000662,0.000680,0.000371,0.000497,0.000371,0.000314,0.000371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009772,0.001265,0.001412,0.000738,0.000619,0.000264,0.000375,0.000264,0.000192,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006416,0.000476,0.000558,0.000291,0.000375,0.000238,0.000253,0.000238,0.000131,0.000238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009894,0.001107,0.001351,0.000606,0.000619,0.000448,0.000375,0.000264,0.000192,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009040,0.011566,0.000863,0.000422,0.000436,0.000290,0.000314,0.000237,0.000131,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006538,0.003281,0.000497,0.000238,0.000314,0.000212,0.000253,0.000212,0.000000,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007819,0.000790,0.000802,0.000395,0.000375,0.000263,0.000192,0.000158,0.000000,0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009162,0.001025,0.000924,0.000421,0.000497,0.000394,0.000314,0.000210,0.000131,0.000210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011969,0.042466,0.001107,0.000526,0.000558,0.000368,0.000375,0.000289,0.000253,0.000289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005317,0.000423,0.000558,0.000318,0.000253,0.000159,0.000192,0.000159,0.000000,0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009162,0.001239,0.001290,0.000633,0.000680,0.000501,0.000436,0.000211,0.000192,0.000211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010871,0.013089,0.001290,0.000581,0.000741,0.000554,0.000558,0.000501,0.000436,0.000369,0.000131,0.000369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
